date,ticker,adj_close,volume,sentiment_mean
2025-04-23,JPM,238.56524658203125,14126800,-0.15977679658681154
2025-04-23,META,519.5193481445312,18173900,-0.44179082196205854
2025-04-23,MSFT,373.0906066894531,20545500,0.04645768236368895
2025-04-23,NVDA,102.69707489013672,247526000,0.04410888650454581
2025-04-23,SPY,532.3658447265625,90590700,
2025-04-23,TSLA,250.7400054931641,150381900,-0.29750460071954876
2025-04-23,V,333.2292785644531,8906000,0.3487800795895358
2025-04-24,AAPL,207.8612060546875,47311000,-0.3704321022766332
2025-04-24,AMZN,186.5399932861328,43763200,-0.30977846806248027
2025-04-24,GOOGL,158.9452362060547,45894000,0.12147216937903847
2025-04-24,JNJ,152.49375915527344,8310400,0.1286732004955411
2025-04-24,JPM,242.2891082763672,9055200,-0.0033938223496079445
2025-04-24,META,532.3807983398438,13910000,
2025-04-24,MSFT,385.9557800292969,22232300,0.03268689832960566
2025-04-24,NVDA,106.4166030883789,220815000,0.08599758188938722
2025-04-24,SPY,543.5715942382812,64150400,
2025-04-24,TSLA,259.510009765625,94464200,-0.18753957541452515
2025-04-24,V,334.564697265625,8055200,-0.2708941089610259
2025-04-25,AAPL,208.76898193359372,38222300,-0.2133514063898474
2025-04-25,AMZN,188.9900054931641,36414300,0.16807284061279562
2025-04-25,GOOGL,161.61962890625,56034000,0.18267293574495447
2025-04-25,JNJ,152.14927673339844,8643600,0.31793250298748416
2025-04-25,JPM,241.2095947265625,8588600,0.015995324589312077
2025-04-25,META,546.4804077148438,17098900,-0.774564050537135
2025-04-25,MSFT,390.4900207519531,18973200,0.01444760950592657
2025-04-25,NVDA,110.99604034423828,251064700,-0.12900194693356754
2025-04-25,SPY,547.4990234375,61119600,
2025-04-25,TSLA,284.95001220703125,167560700,-0.017343497919765385
2025-04-25,V,334.02655029296875,4452800,0.20081746042706072
2025-04-28,AAPL,209.62689208984372,38743100,0.2465321909985505
2025-04-28,AMZN,187.6999969482422,33224700,-0.3251279955729842
2025-04-28,GOOGL,160.2724609375,29745800,0.01819184236228466
2025-04-28,JNJ,152.9071807861328,5815200,0.04913244256749749
2025-04-28,JPM,240.88275146484372,7394300,-0.0652019465342164
2025-04-28,META,548.9468383789062,15179000,-0.5794031145051122
2025-04-28,MSFT,389.8023986816406,16579400,-0.1205699344476064
2025-04-28,NVDA,108.71631622314452,207708500,-0.07733741653366731
2025-04-28,SPY,547.7078247070312,47613800,
2025-04-28,TSLA,285.8800048828125,151731800,0.06543782249920899
2025-04-28,V,336.3585510253906,5422900,0.49064451456069946
2025-04-29,AAPL,210.69427490234372,36827600,0.0354797188192606
2025-04-29,AMZN,187.38999938964844,41667300,-0.3024639671047529
2025-04-29,GOOGL,159.8234100341797,26809000,0.04339831555262208
2025-04-29,JNJ,153.45835876464844,5246700,0.22428037971258163
2025-04-29,JPM,242.2693023681641,7216800,-0.02717292346060276
2025-04-29,META,553.6400756835938,11835000,0.11930661206133664
2025-04-29,MSFT,392.6724243164063,14974000,0.23029371984303
2025-04-29,NVDA,109.00627899169922,170444300,-0.3641803984397224
2025-04-29,SPY,551.1580200195312,47775100,
2025-04-29,TSLA,292.0299987792969,108906600,-0.19050395260141653
2025-04-29,V,340.3548583984375,5519500,0.5017871122637932
2025-04-30,AAPL,211.9811248779297,52286500,0.2609129507094622
2025-04-30,AMZN,184.4199981689453,55176500,0.09289491345407441
2025-04-30,GOOGL,158.4662628173828,34981100,0.15196942863985896
2025-04-30,JNJ,153.85206604003906,9598200,0.15539848506450654
2025-04-30,JPM,242.2693023681641,12991700,0.0187833396717906
2025-04-30,META,548.2078857421875,29244000,0.06536315021697771
2025-04-30,MSFT,393.88818359375,36461100,-0.10861247504891997
2025-04-30,NVDA,108.9062957763672,235044600,-0.1444670227356255
2025-04-30,SPY,551.3768310546875,93101500,
2025-04-30,TSLA,282.1600036621094,128961100,0.02427690732292831
2025-04-30,V,344.3212890625,9526700,0.13192727346904576
2025-05-01,AAPL,212.79913330078125,57365700,-0.005949439539108425
2025-05-01,AMZN,190.1999969482422,74266000,-0.011675504459576174
2025-05-01,GOOGL,160.96099853515625,30203200,-0.04412511696240732
2025-05-01,JNJ,152.0311737060547,7325800,-0.06461106915958226
2025-05-01,JPM,244.5175018310547,8689600,0.03220689976587891
2025-05-01,META,571.3843994140625,31159000,0.11978180473670363
2025-05-01,MSFT,423.9235534667969,58938100,0.1602542036932639
2025-05-01,NVDA,111.59595489501952,236121500,-0.10476026346441358
2025-05-01,SPY,555.2843627929688,63186100,
2025-05-01,TSLA,280.5199890136719,99659000,-0.08209789140770833
2025-05-01,V,341.2817077636719,5849900,0.3187548620253801
2025-05-02,AAPL,204.8485870361328,101010600,0.06199727074073797
2025-05-02,AMZN,189.97999572753903,77903500,-0.3519775113090873
2025-05-02,GOOGL,163.68527221679688,25715000,-0.04387678429484367
2025-05-02,JNJ,153.66505432128906,5974500,0.24825742915272714
2025-05-02,JPM,250.0834808349609,7165000,-0.23833437298890203
2025-05-02,META,596.15869140625,24739300,0.0640428435917084
2025-05-02,MSFT,433.769287109375,30757400,0.10911690361367968
2025-05-02,NVDA,114.485595703125,190194800,0.26745496701914817
2025-05-02,SPY,563.527099609375,60717300,
2025-05-02,TSLA,287.2099914550781,114454700,0.08899583294987679
2025-05-02,V,346.41412353515625,6113700,0.06947651078614096
2025-05-05,AAPL,198.40435791015625,69018500,0.12462315014140173
2025-05-05,AMZN,186.3500061035156,35217500,-0.006778718903660774
2025-05-05,GOOGL,163.86489868164062,21341800,-0.018936756998300552
2025-05-05,JNJ,152.5626678466797,5464100,0.19254016069074473
2025-05-05,JPM,250.1330108642578,5450700,0.3636633213609457
2025-05-05,META,598.4053955078125,13887700,-0.29996670316904783
2025-05-05,MSFT,434.65618896484375,20136100,0.10209451072538893
2025-05-05,NVDA,113.80567932128906,133163200,0.26214414169745787
2025-05-05,SPY,560.295654296875,38659200,
2025-05-05,TSLA,280.260009765625,94618900,-0.11833359409744541
2025-05-05,V,347.4505920410156,3865300,-0.09678967829261508
2025-05-06,AAPL,198.0252685546875,51216500,-0.10197953983313507
2025-05-06,AMZN,185.00999450683597,29314100,-0.2279922179877758
2025-05-06,GOOGL,162.88693237304688,21277200,0.14499368984252214
2025-05-06,JNJ,152.04100036621094,8644200,0.10702624823898077
2025-05-06,JPM,246.8548126220703,6369900,0.028190620709210634
2025-05-06,META,586.462646484375,10600700,0.030511857010424137
2025-05-06,MSFT,431.8061218261719,15104200,-0.09303868872423966
2025-05-06,NVDA,113.52571868896484,158525600,0.2893287885623674
2025-05-06,SPY,555.6124877929688,48264700,
2025-05-06,TSLA,275.3500061035156,76715800,-0.5209669406924929
2025-05-06,V,346.5138244628906,3438500,0.2150473130866885
2025-05-07,AAPL,195.7707977294922,68536700,-0.2844016518709915
2025-05-07,AMZN,188.7100067138672,43948600,0.2111531240865588
2025-05-07,GOOGL,151.06185913085938,127490100,-0.2226570023393089
2025-05-07,JNJ,154.82650756835938,7853100,0.05806474864948541
2025-05-07,JPM,246.99346923828125,8724100,0.0033140764571726322
2025-05-07,META,595.9489135742188,13139100,-0.13994727780421576
2025-05-07,MSFT,431.8459777832031,23295300,-0.0680022009593599
2025-05-07,NVDA,117.04527282714844,206758800,0.20701143415644765
2025-05-07,SPY,557.9490966796875,55588000,
2025-05-07,TSLA,276.2200012207031,71592600,0.15353625481948258
2025-05-07,V,348.6564636230469,5454000,-0.014987591157356898
2025-05-08,AAPL,197.00778198242188,50478900,0.02055637848873933
2025-05-08,AMZN,192.0800018310547,41043600,0.29661952424794436
2025-05-08,GOOGL,153.9557647705078,57498700,-0.38578560145106167
2025-05-08,JNJ,153.21229553222656,7606100,0.150887927506119
2025-05-08,JPM,251.0342559814453,8320100,-0.1621120081593593
2025-05-08,META,597.147216796875,14622800,0.3036126939114183
2025-05-08,MSFT,436.6492614746094,23491300,-0.06258189491927624
2025-05-08,NVDA,117.35523986816406,198428100,0.23266173526644707
2025-05-08,SPY,561.8367919921875,65130800,
2025-05-08,TSLA,284.82000732421875,97539400,-0.2526774862781167
2025-05-08,V,350.07159423828125,4156400,0.3644821244524792
2025-05-09,AAPL,198.0452423095703,36453900,0.36935668469717103
2025-05-09,AMZN,193.05999755859372,29663100,0.021430290304124355
2025-05-09,GOOGL,152.42897033691406,32435300,-0.11342554111033679
2025-05-09,JNJ,151.79493713378906,6520400,0.28708155308332706
2025-05-09,JPM,250.64801025390625,5087600,-0.03932356213529905
2025-05-09,META,591.6351928710938,10427300,-0.054411746095865965
2025-05-09,MSFT,437.2073364257813,15324200,0.27850338239222766
2025-05-09,NVDA,116.63532257080078,132972200,0.46962445555254817
2025-05-09,SPY,561.1209716796875,37603400,
2025-05-09,TSLA,298.260009765625,132387800,-0.017150430540953363
2025-05-09,V,351.3372802734375,3086600,-0.181521411286667
2025-05-12,AAPL,210.5510406494141,63775800,0.09361992365059753
2025-05-12,AMZN,208.63999938964844,75205000,0.5232144594192505
2025-05-12,GOOGL,158.12696838378906,44138800,-0.03809238243848086
2025-05-12,JNJ,151.71620178222656,9023800,-0.19132329845944276
2025-05-12,JPM,257.551025390625,9603900,0.0445962647596995
2025-05-12,META,638.5073852539062,21965100,0.30745908493796986
2025-05-12,MSFT,447.7007446289063,22821900,0.2709326669573784
2025-05-12,NVDA,122.98452758789062,225023300,0.3228406310081482
2025-05-12,SPY,579.66455078125,78993600,
2025-05-12,TSLA,318.3800048828125,112826700,0.22496149400249124
2025-05-12,V,354.635986328125,7985400,0.0470435805618763
2025-05-13,AAPL,212.6886138916016,51909300,0.11053632199764252
2025-05-13,AMZN,211.3699951171875,56193700,-0.08157083275727928
2025-05-13,GOOGL,159.19471740722656,42382100,0.245422701506565
2025-05-13,JNJ,146.1058349609375,10549600,0.0953311842999288
2025-05-13,JPM,260.48260498046875,8589000,0.036865836992445916
2025-05-13,META,655.08349609375,18570800,0.24533717666885682
2025-05-13,MSFT,447.5812072753906,23618800,-0.3812610448545052
2025-05-13,NVDA,129.9136505126953,330430100,-0.019888921873643994
2025-05-13,SPY,583.4925537109375,67947200,
2025-05-13,TSLA,334.07000732421875,136992600,0.08948221507792671
2025-05-13,V,355.51446533203125,5406200,0.14925964935017483
2025-05-14,AAPL,212.08929443359372,49325800,-0.06617469422053546
2025-05-14,AMZN,210.25,38492100,-0.43199561908841133
2025-05-14,GOOGL,165.02244567871094,48755900,-0.14288464579731225
2025-05-14,JNJ,144.05853271484375,10216000,0.1080764735649739
2025-05-14,JPM,263.0873413085937,8643100,0.12374433502554893
2025-05-14,META,658.4086303710938,12348200,0.15885467920452356
2025-05-14,MSFT,451.3679809570313,19902800,-0.18237800186034292
2025-05-14,NVDA,135.32296752929688,281180800,0.37492571081966164
2025-05-14,SPY,584.23828125,66283500,
2025-05-14,TSLA,347.67999267578125,136997300,0.0870648548938334
2025-05-14,V,355.8338623046875,6207600,0.06743622780777514
2025-05-15,AAPL,211.21029663085935,45029500,-0.3926054923277762
2025-05-15,AMZN,205.1699981689453,64347300,0.24786798522940703
2025-05-15,GOOGL,163.61541748046875,33146700,0.14618017400304475
2025-05-15,JNJ,147.25743103027344,7945800,-0.07883760572544166
2025-05-15,JPM,264.9195251464844,9214600,-0.09350558711836736
2025-05-15,META,642.9509887695312,14341800,-0.2189108325789372
2025-05-15,MSFT,452.3863220214844,21992300,0.16164277666913612
2025-05-15,NVDA,134.8130340576172,226632600,0.011819700011983514
2025-05-15,SPY,587.0919189453125,71268100,
2025-05-15,TSLA,342.82000732421875,97882600,-0.1517585694257702
2025-05-15,V,361.6636047363281,5826100,-0.06510590706020594
2025-05-16,AAPL,211.0205078125,54737900,0.1385691183552678
2025-05-16,AMZN,205.58999633789065,43318500,0.15428342670202255
2025-05-16,GOOGL,165.84072875976562,42846900,-0.09492837637662888
2025-05-16,JNJ,148.9503936767578,8051200,0.060697960667312145
2025-05-16,JPM,264.9888610839844,8932900,0.020874816924333572
2025-05-16,META,639.4161376953125,18519000,-0.5368221250052253
2025-05-16,MSFT,453.5244445800781,23849800,0.5807786714285612
2025-05-16,NVDA,135.38296508789062,226542500,0.7102372923400253
2025-05-16,SPY,590.8106079101562,76052100,
2025-05-16,TSLA,349.9800109863281,95895700,0.27802290534600616
2025-05-16,V,364.4786682128906,5838100,-0.2476479976127545
2025-05-19,AAPL,208.54331970214844,46140500,-0.3786175882236825
2025-05-19,AMZN,206.16000366210935,34314800,0.06314355344511569
2025-05-19,GOOGL,166.1899871826172,30426100,0.31832051152984303
2025-05-19,JNJ,150.09214782714844,12639900,0.3588723661378026
2025-05-19,JPM,262.3346252441406,12145000,-0.16429617597411075
2025-05-19,META,639.5059814453125,9592400,-0.044890748569741845
2025-05-19,MSFT,458.1168823242188,21336500,-0.05823076274245977
2025-05-19,NVDA,135.55294799804688,193154600,0.5184845749754459
2025-05-19,SPY,591.4568481445312,68168500,
2025-05-19,TSLA,342.0899963378906,88869900,0.04074199694312281
2025-05-19,V,367.2537841796875,5081500,0.4199879101684524
2025-05-20,AAPL,206.62550354003903,42496600,-0.1530740406985084
2025-05-20,AMZN,204.07000732421875,29470400,0.3187439717973272
2025-05-20,GOOGL,163.6353759765625,46607700,0.21203641928732395
2025-05-20,JNJ,151.24374389648438,7351500,0.0835242357570678
2025-05-20,JPM,263.1269226074219,8436300,-0.021711086264501016
2025-05-20,META,636.1807861328125,6743500,0.031425592955201864
2025-05-20,MSFT,457.4180603027344,15441800,0.2853005727132161
2025-05-20,NVDA,134.3630828857422,161514200,-0.04194444759438435
2025-05-20,SPY,589.46826171875,60614500,
2025-05-20,TSLA,343.82000732421875,131715500,0.08812508103437722
2025-05-20,V,366.1956481933594,5281400,0.08586600387934595
2025-05-21,AAPL,201.86090087890625,59211800,0.0062531653481225176
2025-05-21,AMZN,201.1199951171875,42460900,-0.012083737490077814
2025-05-21,GOOGL,168.20574951171875,73416000,0.3185788086530837
2025-05-21,JNJ,150.7712860107422,7032200,-0.0462574006523937
2025-05-21,JPM,258.5315246582031,7464000,-0.03143990193851865
2025-05-21,META,634.5831298828125,11464600,0.12343689509563976
2025-05-21,MSFT,451.8272399902344,19216900,0.07623237526665132
2025-05-21,NVDA,131.78341674804688,270608700,0.2589587363414466
2025-05-21,SPY,579.5352783203125,95197700,
2025-05-21,TSLA,334.6199951171875,102354800,0.03229297809302807
2025-05-21,V,357.6706237792969,6125500,0.29397718821253094
2025-05-22,AAPL,201.13172912597656,46742400,0.5554359007626772
2025-05-22,AMZN,203.1000061035156,38938900,0.21916651213541627
2025-05-22,GOOGL,170.51089477539062,74864400,-0.05773055959831585
2025-05-22,JNJ,150.2102508544922,7535300,0.21938118543475865
2025-05-22,JPM,258.16510009765625,6514100,0.06407346079746883
2025-05-22,META,635.6515502929688,8228400,-0.6067614561567704
2025-05-22,MSFT,454.1134643554688,18025600,-0.18181644845753908
2025-05-22,NVDA,132.81329345703125,187344000,0.0838064084528014
2025-05-22,SPY,579.7639770507812,70860400,
2025-05-22,TSLA,341.0400085449219,97113400,0.11322525795549154
2025-05-22,V,357.3412170410156,4936600,0.16205971515072243
2025-05-23,AAPL,195.04864501953125,78432900,-0.19339459216222166
2025-05-23,AMZN,200.9900054931641,33393500,0.022955998246158873
2025-05-23,GOOGL,168.11593627929688,35211400,-0.0019413657486438752
2025-05-23,JNJ,150.53506469726562,6727300,0.14944667635219439
2025-05-23,JPM,258.2046813964844,6671800,0.05757720560695116
2025-05-23,META,626.1552734375,8454100,0.049078087136149404
2025-05-23,MSFT,449.441162109375,16883500,-0.31134059880342746
2025-05-23,NVDA,131.2734832763672,198821300,-0.028963782358914614
2025-05-23,SPY,575.806640625,76029000,
2025-05-23,TSLA,339.3399963378906,84654800,0.2881756758709487
2025-05-23,V,352.91900634765625,5345900,0.25701004629954693
2025-05-27,AAPL,199.9830474853516,56288500,-0.21906795050017536
2025-05-27,AMZN,206.0200042724609,34892000,0.8454950214363635
2025-05-27,GOOGL,172.53662109375,37995700,-0.3241107100620866
2025-05-27,JNJ,152.13333129882812,6990700,-0.254068567417562
2025-05-27,JPM,262.7406921386719,7506600,0.05974678182974458
2025-05-27,META,641.3932495117188,9508400,0.0403680435847491
2025-05-27,MSFT,459.9338989257813,20974300,0.3504387449938804
2025-05-27,NVDA,135.48294067382812,192953600,-0.03408113308250904
2025-05-27,SPY,587.7780151367188,72588500,
2025-05-27,TSLA,362.8900146484375,120146400,-0.5125540560111403
2025-05-27,V,358.6688842773437,6316000,-0.02937552146613598
2025-05-28,AAPL,200.1927947998047,45339700,-0.006169155612587929
2025-05-28,AMZN,204.72000122070312,28549800,-0.17446754011325538
2025-05-28,GOOGL,171.9977569580078,34784000,0.16751643649947184
2025-05-28,JNJ,151.3192901611328,8459300,-0.14790874300524592
2025-05-28,JPM,260.9579772949219,5535400,0.11879806670670708
2025-05-28,META,642.6514282226562,9042900,-0.005895787384361029
2025-05-28,MSFT,456.609375,17086300,0.28888055336262497
2025-05-28,NVDA,134.7930450439453,304021100,0.15133383963257074
2025-05-28,SPY,584.37744140625,68445500,
2025-05-28,TSLA,356.8999938964844,91404300,-0.02091522072441876
2025-05-28,V,359.09814453125,3299000,0.3713453184305267
2025-05-29,AAPL,199.72332763671875,51396800,0.14166242735726492
2025-05-29,AMZN,205.6999969482422,34650000,-0.017357586650177836
2025-05-29,GOOGL,171.49880981445312,29317300,0.07154311100021005
2025-05-29,JNJ,152.46092224121094,6810600,0.045945145951753315
2025-05-29,JPM,261.8294982910156,5081200,-0.10155959774486044
2025-05-29,META,644.1193237304688,8858800,-0.019257560605183244
2025-05-29,MSFT,457.9272155761719,13974800,0.1462475360604003
2025-05-29,NVDA,139.17250061035156,369241900,-0.0003398299756410875
2025-05-29,SPY,586.6842651367188,69973300,
2025-05-29,TSLA,358.42999267578125,88087800,-0.004296906835710009
2025-05-29,V,361.763427734375,4590400,0.34399771271273494
2025-05-30,AAPL,200.622314453125,70819900,-0.28117099981755017
2025-05-30,AMZN,205.00999450683597,51679400,0.07648060983046889
2025-05-30,GOOGL,171.3790740966797,52639900,0.24518280077193463
2025-05-30,JNJ,154.0790557861328,15529700,-0.146117256837897
2025-05-30,JPM,261.46307373046875,10977700,0.3754923047187428
2025-05-30,META,646.5557861328125,16241000,-0.000673328168117083
2025-05-30,MSFT,459.60443115234375,34770500,-0.017232383601367474
2025-05-30,NVDA,135.11300659179688,333170900,0.12576915907927536
2025-05-30,SPY,586.0280151367188,90601200,
2025-05-30,TSLA,346.4599914550781,123474900,-0.5443110610358417
2025-05-30,V,364.5485534667969,8726900,0.1214878709288314
2025-06-02,AAPL,201.47134399414065,35423300,0.17069493799159924
2025-06-02,AMZN,206.6499938964844,29113300,-0.02775266682729125
2025-06-02,GOOGL,168.6747589111328,38612300,0.30341586004942656
2025-06-02,JNJ,154.2676544189453,6669300,0.12753941510648778
2025-06-02,JPM,262.1167297363281,6011200,-0.026179575468771733
2025-06-02,META,669.9320678710938,15766300,0.027599657792598008
2025-06-02,MSFT,461.2118225097656,16626500,-0.01848223066719418
2025-06-02,NVDA,137.3627166748047,197663100,0.27166218989129576
2025-06-02,SPY,589.3291015625,61630500,
2025-06-02,TSLA,342.69000244140625,81873800,-0.2565594991255138
2025-06-02,V,364.6783142089844,3845700,0.041756694967096504
2025-06-03,AAPL,203.03956604003903,46381600,0.08178143804384903
2025-06-03,AMZN,205.7100067138672,33139100,0.00554368068696931
2025-06-03,GOOGL,165.83074951171875,45084900,0.10734449693312248
2025-06-03,JNJ,153.2947998046875,8209800,0.08540665585961607
2025-06-03,JPM,263.71124267578125,6998400,-0.1279246889986098
2025-06-03,META,665.8878173828125,11585000,-0.003123127998640904
2025-06-03,MSFT,462.2101745605469,15743800,0.07963669860535967
2025-06-03,NVDA,141.2022247314453,225578800,0.2651141315000132
2025-06-03,SPY,592.6898193359375,63606200,
2025-06-03,TSLA,344.2699890136719,99324500,0.0030790091093097416
2025-06-03,V,365.2173461914063,5221300,0.22151732582010722
2025-06-04,AAPL,202.590087890625,43604000,-0.043683608248829844
2025-06-04,AMZN,207.22999572753903,29915600,0.06455145489114027
2025-06-04,GOOGL,167.69680786132812,26900800,0.014510969830943006
2025-06-04,JNJ,152.10354614257812,6983900,-0.019328624458500632
2025-06-04,JPM,261.68096923828125,5915700,0.04926836000824416
2025-06-04,META,686.9573974609375,14031900,-0.18844620923046024
2025-06-04,MSFT,463.1086730957031,14162700,0.054014618907655985
2025-06-04,NVDA,141.9021453857422,167120800,0.14482777670090055
2025-06-04,SPY,592.5307006835938,57314200,
2025-06-04,TSLA,332.04998779296875,98912100,-0.2466321373358369
2025-06-04,V,367.3536071777344,4202300,0.1724991526697641
2025-06-05,AAPL,200.40257263183597,55126100,0.07897366350516677
2025-06-05,AMZN,207.91000366210935,51864200,0.05201637910472022
2025-06-05,GOOGL,167.8564910888672,36379100,0.09936259798705578
2025-06-05,JNJ,152.54034423828125,5295400,-0.029239985892283066
2025-06-05,JPM,259.43280029296875,8173800,-0.002376565489133722
2025-06-05,META,683.6322021484375,13083100,-0.09452520507889298
2025-06-05,MSFT,466.9124145507813,20131700,-0.05059456760063767
2025-06-05,NVDA,139.97239685058594,231397900,0.2570675830559238
2025-06-05,SPY,589.6671142578125,92278700,
2025-06-05,TSLA,284.70001220703125,287499800,-0.20475187522242777
2025-06-05,V,366.1257629394531,6881900,0.1487157832016237
2025-06-06,AAPL,203.68882751464844,46607700,0.04187773941801144
2025-06-06,AMZN,213.57000732421875,39832500,-0.007067904369357754
2025-06-06,GOOGL,173.31497192382812,35731800,0.0866330954595469
2025-06-06,JNJ,153.90036010742188,5391500,0.1865828906052879
2025-06-06,JPM,263.17645263671875,7738100,0.20619913613931698
2025-06-06,META,696.703369140625,11728000,0.17809087224304676
2025-06-06,MSFT,469.6080017089844,15285600,0.05447206060801234
2025-06-06,NVDA,141.70216369628906,153986200,0.13149388092146677
2025-06-06,SPY,595.722412109375,66588700,
2025-06-06,TSLA,295.1400146484375,164747700,-0.13929570153016935
2025-06-06,V,369.5697021484375,5008500,0.07063266169279814
2025-06-09,AAPL,201.2216339111328,72862600,-0.012907690328100452
2025-06-09,AMZN,216.97999572753903,38102500,-0.09075423143804073
2025-06-09,GOOGL,175.93264770507812,28935900,-0.05203976637373368
2025-06-09,JNJ,154.09889221191406,5319000,0.04779180930927396
2025-06-09,JPM,264.1767272949219,8285000,-0.18486793665215373
2025-06-09,META,693.05859375,12773200,-0.1752075974696449
2025-06-09,MSFT,471.97412109375,16469900,0.2730081199357907
2025-06-09,NVDA,142.612060546875,185114500,0.12015826420651542
2025-06-09,SPY,596.2593383789062,53016400,
2025-06-09,TSLA,308.5799865722656,140908900,0.12055385138162157
2025-06-09,V,366.0159606933594,4999900,0.23432134208269417
2025-06-10,AAPL,202.44024658203125,54672600,0.08012876389548182
2025-06-10,AMZN,217.6100006103516,31303300,0.1854193068575114
2025-06-10,GOOGL,178.44041442871094,61766100,-0.146331069957731
2025-06-10,JNJ,155.3100128173828,6791600,-0.03988289355259875
2025-06-10,JPM,266.01885986328125,7538100,0.00046691846321610846
2025-06-10,META,701.3865966796875,10850100,0.08872434483574969
2025-06-10,MSFT,470.1471252441406,15375900,0.038398331962525845
2025-06-10,NVDA,143.94189453125,155881900,0.14039585005272837
2025-06-10,SPY,599.6399536132812,66247000,
2025-06-10,TSLA,326.0899963378906,151256500,-0.006205403742690881
2025-06-10,V,370.04888916015625,4109300,0.1904940087299206
2025-06-11,AAPL,198.55465698242188,60989900,0.07249120720662176
2025-06-11,AMZN,213.1999969482422,39326000,0.09063430753751443
2025-06-11,GOOGL,177.1915283203125,31646800,0.17070863869351646
2025-06-11,JNJ,154.12867736816406,6016000,0.019087452653118155
2025-06-11,JPM,265.5731811523437,7434100,-0.3317557181386898
2025-06-11,META,693.1384887695312,9582500,0.16946015832945704
2025-06-11,MSFT,471.8443298339844,16399200,0.10816110330907737
2025-06-11,NVDA,142.8219451904297,167694000,0.33528911337877315
2025-06-11,SPY,597.9297485351562,73658200,
2025-06-11,TSLA,326.42999267578125,122611400,-0.007228086153710527
2025-06-11,V,372.654296875,5562700,-0.02454073995570926
2025-06-12,AAPL,198.97418212890625,43904600,0.04017777337382237
2025-06-12,AMZN,213.2400054931641,27640000,-0.025398751720786095
2025-06-12,GOOGL,175.54299926757812,20941900,-0.1300339616405276
2025-06-12,JNJ,155.5184783935547,7075500,-0.02717372588813305
2025-06-12,JPM,265.66229248046875,6618000,0.055957173825138144
2025-06-12,META,692.359619140625,7322700,-0.22666040080814406
2025-06-12,MSFT,478.0840759277344,18950600,0.22278962135314942
2025-06-12,NVDA,144.9918212890625,162365000,-0.03824442122131586
2025-06-12,SPY,600.3060913085938,64129000,
2025-06-12,TSLA,319.1099853515625,105127500,-0.17214612077389443
2025-06-12,V,370.7476196289063,4874000,0.16686247137228125
2025-06-13,AAPL,196.227294921875,51447300,-0.006533537266982926
2025-06-13,AMZN,212.1000061035156,29337800,-0.010630838572978973
2025-06-13,GOOGL,174.513916015625,27663100,-0.45024782652035356
2025-06-13,JNJ,155.9552764892578,6587500,0.09612883743830025
2025-06-13,JPM,262.4039611816406,7098300,0.02688315138220787
2025-06-13,META,681.884765625,9274400,-0.3195323048469921
2025-06-13,MSFT,474.1804809570313,16814500,0.23847489084841478
2025-06-13,NVDA,141.9619903564453,180820600,0.076065577318271
2025-06-13,SPY,593.5946044921875,89506000,
2025-06-13,TSLA,325.3099975585937,128964300,-0.02589284868112632
2025-06-13,V,352.230224609375,14181700,0.09406713788446627
2025-06-16,AAPL,198.195068359375,43020700,
2025-06-16,AMZN,216.1000061035156,33284200,
2025-06-16,GOOGL,176.61204528808594,27389200,
2025-06-16,JNJ,154.08897399902344,7024000,
2025-06-16,JPM,267.7619323730469,8566000,
2025-06-16,META,701.6464233398438,13720300,
2025-06-16,MSFT,478.3536376953125,15626100,
2025-06-16,NVDA,144.6818389892578,183133700,
2025-06-16,SPY,599.2421875,79984100,
2025-06-16,TSLA,329.1300048828125,83925900,
2025-06-16,V,354.8556213378906,7234700,
2025-06-17,AAPL,195.418212890625,38856200,
2025-06-17,AMZN,214.82000732421875,32086300,
2025-06-17,GOOGL,175.7927703857422,24973000,
2025-06-17,JNJ,151.26966857910156,6407100,
2025-06-17,JPM,266.9300231933594,6739300,
2025-06-17,META,696.7597045898438,10066100,
2025-06-17,MSFT,477.2554321289063,15414100,
2025-06-17,NVDA,144.1118621826172,139108000,
2025-06-17,SPY,594.12158203125,82209400,
2025-06-17,TSLA,316.3500061035156,88282700,
2025-06-17,V,357.2114562988281,5559600,
2025-06-18,AAPL,196.35714721679688,45394700,
2025-06-18,AMZN,212.5200042724609,44360500,
2025-06-18,GOOGL,173.16513061523438,28707500,
2025-06-18,JNJ,149.63168334960938,8325200,
2025-06-18,JPM,271.3273620605469,9586400,
2025-06-18,META,695.3007202148438,10068300,
2025-06-18,MSFT,479.4518127441406,17526500,
2025-06-18,NVDA,145.47178649902344,161494100,
2025-06-18,SPY,594.0321044921875,76605000,
2025-06-18,TSLA,322.04998779296875,95137700,
2025-06-18,V,339.7821350097656,15008600,
2025-06-20,AAPL,200.7721405029297,96813500,
2025-06-20,AMZN,209.69000244140625,75350700,
2025-06-20,GOOGL,166.4910888671875,75659900,
2025-06-20,JNJ,148.6985321044922,22605500,
2025-06-20,JPM,272.3573608398437,13969700,
2025-06-20,META,681.8897094726562,22538600,
2025-06-20,MSFT,476.6164855957031,37576200,
2025-06-20,NVDA,143.84188842773438,242956200,
2025-06-20,SPY,592.636962890625,94051400,
2025-06-20,TSLA,322.1600036621094,108688000,
2025-06-20,V,337.9753112792969,19332100,
2025-06-23,AAPL,201.2715759277344,55814300,
2025-06-23,AMZN,208.47000122070312,37311700,
2025-06-23,GOOGL,165.04238891601562,57671000,
